"","sp","long","lat","continent","year"
"1863","Iris oratoria",-116.996495,32.84972,"NORTH_AMERICA",2016
"1864","Iris oratoria",-118.231402,34.068187,"NORTH_AMERICA",2016
"1865","Iris oratoria",-112.373453,33.373527,"NORTH_AMERICA",2016
"1866","Iris oratoria",-115.623054,33.176579,"NORTH_AMERICA",2016
"1867","Iris oratoria",-116.951255,33.09433,"NORTH_AMERICA",2016
"1868","Iris oratoria",-101.979046,26.80584,"NORTH_AMERICA",2015
"1869","Iris oratoria",-116.540722,33.8366,"NORTH_AMERICA",2015
"1870","Iris oratoria",-121.801099,39.728665,"NORTH_AMERICA",2015
"1871","Iris oratoria",-116.366674,33.766535,"NORTH_AMERICA",2015
"1872","Iris oratoria",-115.089442,32.991627,"NORTH_AMERICA",2015
"1873","Iris oratoria",-118.804442,35.225213,"NORTH_AMERICA",2015
"1874","Iris oratoria",-116.996474,32.849683,"NORTH_AMERICA",2015
"1875","Iris oratoria",-118.490211,35.606968,"NORTH_AMERICA",2015
"1876","Iris oratoria",-118.318908,34.173064,"NORTH_AMERICA",2015
"1877","Iris oratoria",-118.318833,34.173133,"NORTH_AMERICA",2015
"1878","Iris oratoria",-116.862939,33.042475,"NORTH_AMERICA",2015
"1879","Iris oratoria",-111.82954,33.333079,"NORTH_AMERICA",2015
"1880","Iris oratoria",-114.954306,36.042682,"NORTH_AMERICA",2014
"1881","Iris oratoria",-113.562434,28.951915,"NORTH_AMERICA",2014
"1882","Iris oratoria",-105.462624,28.171097,"NORTH_AMERICA",2014
"1883","Iris oratoria",-118.378639,34.488152,"NORTH_AMERICA",2014
"1884","Iris oratoria",-119.108472,35.37765,"NORTH_AMERICA",2014
"1885","Iris oratoria",-113.679406,37.168591,"NORTH_AMERICA",2014
"1886","Iris oratoria",-115.524665,33.209505,"NORTH_AMERICA",2014
"1887","Iris oratoria",-115.133955,33.024723,"NORTH_AMERICA",2014
"1888","Iris oratoria",-115.721528,33.661164,"NORTH_AMERICA",2014
"1889","Iris oratoria",-106.822031,32.249124,"NORTH_AMERICA",2014
"1890","Iris oratoria",-115.283758,30.840634,"NORTH_AMERICA",2014
"1891","Iris oratoria",-110.873444,32.249709,"NORTH_AMERICA",2013
"1892","Iris oratoria",-117.372574,33.982188,"NORTH_AMERICA",2013
"1893","Iris oratoria",-116.173888,33.673979,"NORTH_AMERICA",2013
"1894","Iris oratoria",-117.457852,33.964855,"NORTH_AMERICA",2013
"1895","Iris oratoria",-117.408399,33.9287,"NORTH_AMERICA",2013
"1896","Iris oratoria",-118.133956,33.853627,"NORTH_AMERICA",2013
"1897","Iris oratoria",-118.146286,33.829571,"NORTH_AMERICA",2013
"1898","Iris oratoria",-118.146372,33.82984,"NORTH_AMERICA",2013
"1899","Iris oratoria",-116.437423,33.07697,"NORTH_AMERICA",2013
"1900","Iris oratoria",-105.457877,28.228345,"NORTH_AMERICA",2012
"1901","Iris oratoria",-121.334142,38.798151,"NORTH_AMERICA",2012
"1902","Iris oratoria",-114.939635,36.101705,"NORTH_AMERICA",2011
"1903","Iris oratoria",-115.189553,36.170942,"NORTH_AMERICA",2011
"1904","Iris oratoria",-112.071405,33.085263,"NORTH_AMERICA",2010
"1905","Iris oratoria",-112.033105,33.012736,"NORTH_AMERICA",2010
"1906","Iris oratoria",-117.649682,34.034043,"NORTH_AMERICA",2009
"1907","Iris oratoria",-120.60009,35.661038,"NORTH_AMERICA",2009
"1908","Iris oratoria",-117.07808,33.966676,"NORTH_AMERICA",2009
"1909","Iris oratoria",-112.593148,33.431459,"NORTH_AMERICA",2008
"1910","Iris oratoria",-121.397939,38.454635,"NORTH_AMERICA",2008
"1911","Iris oratoria",-112.59314,33.431779,"NORTH_AMERICA",2008
"1912","Iris oratoria",-117.197269,33.897988,"NORTH_AMERICA",2008
"1913","Iris oratoria",-121.898202,39.478343,"NORTH_AMERICA",2008
"1914","Iris oratoria",-116.849309,32.468186,"NORTH_AMERICA",2008
"1915","Iris oratoria",-111.030193,32.36172,"NORTH_AMERICA",2007
"1916","Iris oratoria",-111.937564,33.404816,"NORTH_AMERICA",2007
"1917","Iris oratoria",-110.957825,29.044154,"NORTH_AMERICA",2002
