"","sp","long","lat","continent","year"
"1987","Iris oratoria",-2.478779,36.856567,"EUROPE",2022
"1988","Iris oratoria",22.977158,39.371088,"EUROPE",2022
"1989","Iris oratoria",25.719166,35.202849,"EUROPE",2022
"1990","Iris oratoria",25.719187,35.202761,"EUROPE",2022
"1991","Iris oratoria",-4.790306,36.947568,"EUROPE",2022
"1992","Iris oratoria",-2.142343,37.38349,"EUROPE",2022
"1993","Iris oratoria",-3.645455,40.547942,"EUROPE",2022
"1994","Iris oratoria",24.288988,35.354431,"EUROPE",2022
"1995","Iris oratoria",23.752533,37.858101,"EUROPE",2022
"1996","Iris oratoria",-0.447287,38.760067,"EUROPE",2022
"1997","Iris oratoria",25.166443,35.253731,"EUROPE",2022
"1998","Iris oratoria",-0.063689,38.638419,"EUROPE",2022
"1999","Iris oratoria",-0.540511,38.665097,"EUROPE",2022
"2000","Iris oratoria",25.272197,35.331108,"EUROPE",2022
"2001","Iris oratoria",0.140648,40.115048,"EUROPE",2022
"2002","Iris oratoria",0.840966,41.826315,"EUROPE",2022
"2003","Iris oratoria",-3.164024,40.686893,"EUROPE",2022
"2004","Iris oratoria",-3.755387,39.228603,"EUROPE",2022
"2005","Iris oratoria",0.840616,41.826488,"EUROPE",2022
"2006","Iris oratoria",-2.471702,38.701264,"EUROPE",2022
"2007","Iris oratoria",-0.646612,38.094424,"EUROPE",2022
"2008","Iris oratoria",-0.228771,39.036782,"EUROPE",2022
"2009","Iris oratoria",3.16148,43.22666,"EUROPE",2022
"2010","Iris oratoria",-7.429835,39.285521,"EUROPE",2022
"2011","Iris oratoria",-8.10184,39.881003,"EUROPE",2022
"2012","Iris oratoria",-7.796455,37.138016,"EUROPE",2022
"2013","Iris oratoria",-8.676553,37.084456,"EUROPE",2022
"2014","Iris oratoria",0.73645,41.247244,"EUROPE",2022
"2015","Iris oratoria",-2.86216,36.740353,"EUROPE",2022
"2016","Iris oratoria",-8.608018,37.144302,"EUROPE",2022
"2017","Iris oratoria",21.990437,37.3041,"EUROPE",2022
"2018","Iris oratoria",-7.597874,37.944345,"EUROPE",2022
"2019","Iris oratoria",3.189592,42.028816,"EUROPE",2022
"2020","Iris oratoria",5.054872,43.343069,"EUROPE",2022
"2021","Iris oratoria",-7.851531,37.4935,"EUROPE",2022
"2022","Iris oratoria",-7.692684,37.14084,"EUROPE",2022
"2023","Iris oratoria",-0.839201,38.267424,"EUROPE",2022
"2024","Iris oratoria",-3.739058,40.591425,"EUROPE",2022
"2025","Iris oratoria",-4.721442,36.51399,"EUROPE",2022
"2026","Iris oratoria",-4.721202,36.501425,"EUROPE",2022
"2027","Iris oratoria",-4.756016,36.652661,"EUROPE",2022
"2028","Iris oratoria",-4.720391,36.514917,"EUROPE",2022
"2029","Iris oratoria",-4.716917,36.495441,"EUROPE",2022
"2030","Iris oratoria",-4.70605,36.583494,"EUROPE",2022
"2031","Iris oratoria",-2.430436,36.818107,"EUROPE",2022
"2032","Iris oratoria",1.838753,41.372463,"EUROPE",2022
"2033","Iris oratoria",-8.677463,37.084163,"EUROPE",2022
"2034","Iris oratoria",-2.60521,36.813693,"EUROPE",2022
"2035","Iris oratoria",9.130606,39.22328,"EUROPE",2022
"2036","Iris oratoria",-3.272583,40.406544,"EUROPE",2022
"2037","Iris oratoria",24.273823,35.33741,"EUROPE",2022
"2038","Iris oratoria",-0.02948,38.737253,"EUROPE",2022
"2039","Iris oratoria",28.071239,36.081248,"EUROPE",2022
"2040","Iris oratoria",-2.861684,36.738404,"EUROPE",2022
"2041","Iris oratoria",2.15423,41.449234,"EUROPE",2022
"2042","Iris oratoria",-3.273926,40.407827,"EUROPE",2022
"2043","Iris oratoria",-2.605152,36.813655,"EUROPE",2022
"2044","Iris oratoria",-0.51,38.67,"EUROPE",2022
"2045","Iris oratoria",4.173247,43.748177,"EUROPE",2022
"2046","Iris oratoria",0.104789,38.724752,"EUROPE",2022
"2047","Iris oratoria",2.183426,41.483733,"EUROPE",2022
"2048","Iris oratoria",-5.393198,36.752255,"EUROPE",2022
"2049","Iris oratoria",-7.692666,37.141034,"EUROPE",2022
"2050","Iris oratoria",-7.463399,38.343688,"EUROPE",2022
"2051","Iris oratoria",-7.728956,37.070684,"EUROPE",2022
"2052","Iris oratoria",-7.461181,38.338923,"EUROPE",2022
"2053","Iris oratoria",-4.765881,36.628352,"EUROPE",2022
"2054","Iris oratoria",-0.091023,40.038015,"EUROPE",2022
"2055","Iris oratoria",-7.449968,38.344423,"EUROPE",2021
"2056","Iris oratoria",1.839352,41.285675,"EUROPE",2021
"2057","Iris oratoria",-4.385458,40.401567,"EUROPE",2021
"2058","Iris oratoria",2.013918,41.50365,"EUROPE",2021
"2059","Iris oratoria",2.245631,41.45852,"EUROPE",2021
"2060","Iris oratoria",12.287034,41.811626,"EUROPE",2021
"2061","Iris oratoria",17.151935,42.97758,"EUROPE",2021
"2062","Iris oratoria",6.68333,43.5791,"EUROPE",2021
"2063","Iris oratoria",-7.869759,40.083187,"EUROPE",2021
"2064","Iris oratoria",4.923769,43.779297,"EUROPE",2021
"2065","Iris oratoria",-8.420225,37.204691,"EUROPE",2021
"2066","Iris oratoria",4.84163,44.07602,"EUROPE",2021
"2067","Iris oratoria",-2.688966,36.996203,"EUROPE",2021
"2068","Iris oratoria",-2.684754,36.913396,"EUROPE",2021
"2069","Iris oratoria",-3.558969,37.06355,"EUROPE",2021
"2070","Iris oratoria",-3.502707,38.714481,"EUROPE",2021
"2071","Iris oratoria",-3.55736,37.063414,"EUROPE",2021
"2072","Iris oratoria",-2.671588,39.291172,"EUROPE",2021
"2073","Iris oratoria",-2.688356,36.996865,"EUROPE",2021
"2074","Iris oratoria",-2.687,36.913928,"EUROPE",2021
"2075","Iris oratoria",3.191445,42.035189,"EUROPE",2021
"2076","Iris oratoria",6.46529,43.04601,"EUROPE",2021
"2077","Iris oratoria",-3.126082,37.295223,"EUROPE",2021
"2078","Iris oratoria",-2.540666,39.389749,"EUROPE",2021
"2079","Iris oratoria",-0.569723,38.87042,"EUROPE",2021
"2080","Iris oratoria",-4.432406,39.348913,"EUROPE",2021
"2081","Iris oratoria",4.75673,44.04172,"EUROPE",2021
"2082","Iris oratoria",3.529289,43.662377,"EUROPE",2021
"2083","Iris oratoria",6.738155,43.429048,"EUROPE",2021
"2084","Iris oratoria",25.127141,37.560525,"EUROPE",2021
"2085","Iris oratoria",24.53867,36.735299,"EUROPE",2021
"2086","Iris oratoria",-4.063216,39.810422,"EUROPE",2021
"2087","Iris oratoria",-5.470805,36.152395,"EUROPE",2021
"2088","Iris oratoria",-2.51714,39.395678,"EUROPE",2021
"2089","Iris oratoria",-6.96619,38.890381,"EUROPE",2021
"2090","Iris oratoria",3.437737,43.681218,"EUROPE",2021
"2091","Iris oratoria",-6.966167,38.890407,"EUROPE",2021
"2092","Iris oratoria",4.82433,43.53624,"EUROPE",2021
"2093","Iris oratoria",13.409511,37.440796,"EUROPE",2021
"2094","Iris oratoria",13.441902,37.432977,"EUROPE",2021
"2095","Iris oratoria",7.134087,43.563202,"EUROPE",2021
"2096","Iris oratoria",7.132593,43.564106,"EUROPE",2021
"2097","Iris oratoria",-4.936336,36.774936,"EUROPE",2021
"2098","Iris oratoria",6.73636,43.44218,"EUROPE",2021
"2099","Iris oratoria",25.841541,41.627277,"EUROPE",2021
"2100","Iris oratoria",6.209316,43.472611,"EUROPE",2021
"2101","Iris oratoria",6.709622,43.356975,"EUROPE",2021
"2102","Iris oratoria",20.712455,38.365808,"EUROPE",2021
"2103","Iris oratoria",9.689807,39.988376,"EUROPE",2021
"2104","Iris oratoria",-4.106998,38.871097,"EUROPE",2021
"2105","Iris oratoria",5.73421,43.15707,"EUROPE",2021
"2106","Iris oratoria",5.32792,43.75164,"EUROPE",2021
"2107","Iris oratoria",3.90476,43.538701,"EUROPE",2021
"2108","Iris oratoria",9.790128,40.444025,"EUROPE",2021
"2109","Iris oratoria",-7.649151,37.60824,"EUROPE",2021
"2110","Iris oratoria",-4.047706,40.691028,"EUROPE",2021
"2111","Iris oratoria",4.841855,43.569736,"EUROPE",2021
"2112","Iris oratoria",-6.434699,37.019109,"EUROPE",2021
"2113","Iris oratoria",-1.700538,37.320171,"EUROPE",2021
"2114","Iris oratoria",-1.699912,37.339027,"EUROPE",2021
"2115","Iris oratoria",9.720306,40.382976,"EUROPE",2021
"2116","Iris oratoria",9.404459,41.254664,"EUROPE",2021
"2117","Iris oratoria",4.403012,43.641261,"EUROPE",2021
"2118","Iris oratoria",-1.69482,37.331321,"EUROPE",2021
"2119","Iris oratoria",-1.694852,37.331303,"EUROPE",2021
"2120","Iris oratoria",9.375299,41.337415,"EUROPE",2021
"2121","Iris oratoria",4.88615,43.53518,"EUROPE",2021
"2122","Iris oratoria",17.108289,42.979783,"EUROPE",2021
"2123","Iris oratoria",13.95026,37.5027,"EUROPE",2021
"2124","Iris oratoria",5.173797,43.733149,"EUROPE",2021
"2125","Iris oratoria",-1.860694,38.973593,"EUROPE",2021
"2126","Iris oratoria",23.772522,37.991391,"EUROPE",2021
"2127","Iris oratoria",-5.103644,40.199031,"EUROPE",2021
"2128","Iris oratoria",-7.118691,41.242862,"EUROPE",2021
"2129","Iris oratoria",4.8229,43.49126,"EUROPE",2021
"2130","Iris oratoria",-2.08445,37.389621,"EUROPE",2021
"2131","Iris oratoria",-2.084523,37.389578,"EUROPE",2021
"2132","Iris oratoria",6.705888,43.405762,"EUROPE",2021
"2133","Iris oratoria",-3.549932,37.097976,"EUROPE",2021
"2134","Iris oratoria",16.463838,43.335676,"EUROPE",2021
"2135","Iris oratoria",26.877801,37.780787,"EUROPE",2021
"2136","Iris oratoria",-0.729268,41.401223,"EUROPE",2021
"2137","Iris oratoria",27.19507,36.88858,"EUROPE",2021
"2138","Iris oratoria",0.755918,40.645137,"EUROPE",2021
"2139","Iris oratoria",-4.21298,36.80929,"EUROPE",2021
"2140","Iris oratoria",-3.618233,40.204428,"EUROPE",2021
"2141","Iris oratoria",26.875673,37.779998,"EUROPE",2021
"2142","Iris oratoria",-3.909442,36.760417,"EUROPE",2021
"2143","Iris oratoria",0.28985,40.324299,"EUROPE",2021
"2144","Iris oratoria",-3.339964,38.021199,"EUROPE",2021
"2145","Iris oratoria",-2.578182,38.416275,"EUROPE",2021
"2146","Iris oratoria",-2.582578,39.433682,"EUROPE",2021
"2147","Iris oratoria",0.390101,40.805988,"EUROPE",2021
"2148","Iris oratoria",-5.458124,39.995259,"EUROPE",2021
"2149","Iris oratoria",-3.599534,37.173499,"EUROPE",2021
"2150","Iris oratoria",-3.529208,36.736202,"EUROPE",2021
"2151","Iris oratoria",-0.609527,38.842716,"EUROPE",2021
"2152","Iris oratoria",-2.163534,39.199735,"EUROPE",2021
"2153","Iris oratoria",5.37503,43.39057,"EUROPE",2021
"2154","Iris oratoria",5.38808,43.70533,"EUROPE",2021
"2155","Iris oratoria",6.10976,43.28192,"EUROPE",2021
"2156","Iris oratoria",5.26588,43.75295,"EUROPE",2021
"2157","Iris oratoria",-2.162585,37.346169,"EUROPE",2021
"2158","Iris oratoria",-3.412404,36.903098,"EUROPE",2021
"2159","Iris oratoria",-3.522032,36.964368,"EUROPE",2021
"2160","Iris oratoria",25.440416,36.422915,"EUROPE",2021
"2161","Iris oratoria",-4.284953,38.643105,"EUROPE",2021
"2162","Iris oratoria",-3.727703,37.046942,"EUROPE",2021
"2163","Iris oratoria",9.791693,40.44319,"EUROPE",2021
"2164","Iris oratoria",-7.817251,37.037491,"EUROPE",2021
"2165","Iris oratoria",-6.859161,38.874446,"EUROPE",2021
"2166","Iris oratoria",-1.868642,37.065364,"EUROPE",2021
"2167","Iris oratoria",-1.869192,37.065753,"EUROPE",2021
"2168","Iris oratoria",16.526011,41.130257,"EUROPE",2021
"2169","Iris oratoria",5.201792,43.751933,"EUROPE",2021
"2170","Iris oratoria",-0.257297,39.826205,"EUROPE",2021
"2171","Iris oratoria",12.754557,41.759274,"EUROPE",2021
"2172","Iris oratoria",6.874548,43.434627,"EUROPE",2021
"2173","Iris oratoria",-8.476757,37.139143,"EUROPE",2021
"2174","Iris oratoria",-8.457521,37.179997,"EUROPE",2021
"2175","Iris oratoria",-1.51801,37.443798,"EUROPE",2021
"2176","Iris oratoria",-0.424613,39.661347,"EUROPE",2021
"2177","Iris oratoria",-3.6436,40.242712,"EUROPE",2021
"2178","Iris oratoria",-3.48363,36.948765,"EUROPE",2021
"2179","Iris oratoria",24.954288,35.401468,"EUROPE",2021
"2180","Iris oratoria",-7.849608,39.015851,"EUROPE",2021
"2181","Iris oratoria",-8.367198,38.537597,"EUROPE",2021
"2182","Iris oratoria",-8.428671,39.998998,"EUROPE",2021
"2183","Iris oratoria",-3.402209,36.922717,"EUROPE",2021
"2184","Iris oratoria",21.621834,39.719009,"EUROPE",2021
"2185","Iris oratoria",-1.058486,37.983175,"EUROPE",2021
"2186","Iris oratoria",-7.238565,40.026145,"EUROPE",2021
"2187","Iris oratoria",3.122122,42.131447,"EUROPE",2021
"2188","Iris oratoria",-7.940436,37.020391,"EUROPE",2021
"2189","Iris oratoria",-3.488661,37.051326,"EUROPE",2021
"2190","Iris oratoria",-3.650119,40.252835,"EUROPE",2021
"2191","Iris oratoria",21.931364,36.821092,"EUROPE",2021
"2192","Iris oratoria",16.799213,40.318163,"EUROPE",2021
"2193","Iris oratoria",-3.725946,37.135456,"EUROPE",2021
"2194","Iris oratoria",-5.332173,40.172305,"EUROPE",2021
"2195","Iris oratoria",-0.602787,38.832512,"EUROPE",2021
"2196","Iris oratoria",-8.308872,39.685,"EUROPE",2021
"2197","Iris oratoria",-3.600258,40.597495,"EUROPE",2021
"2198","Iris oratoria",-8.192077,39.913683,"EUROPE",2021
"2199","Iris oratoria",25.057611,36.973498,"EUROPE",2021
"2200","Iris oratoria",-3.121939,36.976949,"EUROPE",2021
"2201","Iris oratoria",2.161934,41.445352,"EUROPE",2021
"2202","Iris oratoria",-2.2217,36.759155,"EUROPE",2021
"2203","Iris oratoria",16.188386,41.810831,"EUROPE",2021
"2204","Iris oratoria",8.523658,40.821922,"EUROPE",2021
"2205","Iris oratoria",-1.28312,40.066274,"EUROPE",2021
"2206","Iris oratoria",3.717726,43.71474,"EUROPE",2021
"2207","Iris oratoria",-9.004119,39.195803,"EUROPE",2021
"2208","Iris oratoria",-7.83752,37.677113,"EUROPE",2021
"2209","Iris oratoria",-2.221546,36.758229,"EUROPE",2021
"2210","Iris oratoria",-5.936934,39.533659,"EUROPE",2021
"2211","Iris oratoria",-3.877928,40.407088,"EUROPE",2021
"2212","Iris oratoria",6.36366,43.40937,"EUROPE",2021
"2213","Iris oratoria",7.11592,43.56355,"EUROPE",2021
"2214","Iris oratoria",4.850259,43.576803,"EUROPE",2021
"2215","Iris oratoria",3.91538,43.744637,"EUROPE",2021
"2216","Iris oratoria",23.9285,35.228472,"EUROPE",2021
"2217","Iris oratoria",0.529514,40.867564,"EUROPE",2021
"2218","Iris oratoria",-8.762445,37.141184,"EUROPE",2021
"2219","Iris oratoria",23.80963,38.08685,"EUROPE",2021
"2220","Iris oratoria",7.042312,43.661946,"EUROPE",2021
"2221","Iris oratoria",15.127664,36.870247,"EUROPE",2021
"2222","Iris oratoria",-3.739171,40.404682,"EUROPE",2021
"2223","Iris oratoria",6.22525,43.14349,"EUROPE",2021
"2224","Iris oratoria",-5.27848,36.548966,"EUROPE",2021
"2225","Iris oratoria",-8.372946,37.339856,"EUROPE",2021
"2226","Iris oratoria",-5.491748,36.254794,"EUROPE",2021
"2227","Iris oratoria",-3.549786,37.098031,"EUROPE",2021
"2228","Iris oratoria",5.116088,44.040735,"EUROPE",2021
"2229","Iris oratoria",-5.345232,36.857942,"EUROPE",2021
"2230","Iris oratoria",3.271013,43.274672,"EUROPE",2021
"2231","Iris oratoria",9.198773,41.374103,"EUROPE",2021
"2232","Iris oratoria",6.355822,43.114175,"EUROPE",2021
"2233","Iris oratoria",-3.729601,36.859543,"EUROPE",2021
"2234","Iris oratoria",6.660556,43.240833,"EUROPE",2021
"2235","Iris oratoria",-1.509205,39.539795,"EUROPE",2021
"2236","Iris oratoria",25.317675,35.333777,"EUROPE",2021
"2237","Iris oratoria",3.206188,41.976995,"EUROPE",2021
"2238","Iris oratoria",3.206197,41.977135,"EUROPE",2021
"2239","Iris oratoria",3.206183,41.977131,"EUROPE",2021
"2240","Iris oratoria",3.206187,41.977131,"EUROPE",2021
"2241","Iris oratoria",-8.702573,39.537972,"EUROPE",2021
"2242","Iris oratoria",26.184375,39.375094,"EUROPE",2021
"2243","Iris oratoria",5.554307,43.304252,"EUROPE",2021
"2244","Iris oratoria",5.34632,43.683353,"EUROPE",2021
"2245","Iris oratoria",28.057159,36.266888,"EUROPE",2021
"2246","Iris oratoria",32.364655,35.03366,"EUROPE",2021
"2247","Iris oratoria",21.785041,36.801894,"EUROPE",2021
"2248","Iris oratoria",2.77022,43.24734,"EUROPE",2021
"2249","Iris oratoria",26.875992,37.779608,"EUROPE",2021
"2250","Iris oratoria",6.75675,43.51223,"EUROPE",2021
"2251","Iris oratoria",-0.034504,40.367526,"EUROPE",2021
"2252","Iris oratoria",-0.569648,38.869869,"EUROPE",2021
"2253","Iris oratoria",0.942196,41.909463,"EUROPE",2021
"2254","Iris oratoria",-0.539572,38.664911,"EUROPE",2021
"2255","Iris oratoria",-2.798948,36.756693,"EUROPE",2021
"2256","Iris oratoria",2.215633,41.511984,"EUROPE",2021
"2257","Iris oratoria",-3.554528,37.063756,"EUROPE",2021
"2258","Iris oratoria",0.069513,38.647423,"EUROPE",2021
"2259","Iris oratoria",0.062853,38.643955,"EUROPE",2021
"2260","Iris oratoria",0.061977,38.643627,"EUROPE",2021
"2261","Iris oratoria",0.864573,41.835934,"EUROPE",2021
"2262","Iris oratoria",-2.60362,36.830065,"EUROPE",2021
"2263","Iris oratoria",-1.410411,39.183416,"EUROPE",2021
"2264","Iris oratoria",-0.752607,38.517955,"EUROPE",2021
"2265","Iris oratoria",-6.753287,40.149357,"EUROPE",2021
"2266","Iris oratoria",0.361795,42.141853,"EUROPE",2021
"2267","Iris oratoria",-3.553863,37.063944,"EUROPE",2021
"2268","Iris oratoria",6.79803,43.44003,"EUROPE",2021
"2269","Iris oratoria",6.70841,43.40673,"EUROPE",2021
"2270","Iris oratoria",2.87026,42.74192,"EUROPE",2021
"2271","Iris oratoria",6.15897,43.05544,"EUROPE",2021
"2272","Iris oratoria",7.0605,43.65574,"EUROPE",2021
"2273","Iris oratoria",-2.214143,36.771268,"EUROPE",2021
"2274","Iris oratoria",3.323365,39.68001,"EUROPE",2021
"2275","Iris oratoria",-8.428328,39.999075,"EUROPE",2021
"2276","Iris oratoria",24.436555,35.35962,"EUROPE",2021
"2277","Iris oratoria",6.811579,43.419982,"EUROPE",2021
"2278","Iris oratoria",-8.067394,39.079021,"EUROPE",2021
"2279","Iris oratoria",3.159207,42.388552,"EUROPE",2021
"2280","Iris oratoria",0.02973,38.631318,"EUROPE",2021
"2281","Iris oratoria",-7.427839,39.285486,"EUROPE",2021
"2282","Iris oratoria",3.16018,42.388614,"EUROPE",2021
"2283","Iris oratoria",19.937925,39.756008,"EUROPE",2021
"2284","Iris oratoria",3.360939,43.28195,"EUROPE",2021
"2285","Iris oratoria",9.115261,40.993078,"EUROPE",2021
"2286","Iris oratoria",-2.079382,36.803639,"EUROPE",2021
"2287","Iris oratoria",10.964325,42.730072,"EUROPE",2021
"2288","Iris oratoria",-9.047222,38.560833,"EUROPE",2021
"2289","Iris oratoria",6.155207,43.232938,"EUROPE",2021
"2290","Iris oratoria",2.161092,41.448402,"EUROPE",2021
"2291","Iris oratoria",2.161875,41.448206,"EUROPE",2021
"2292","Iris oratoria",-2.798957,36.756402,"EUROPE",2021
"2293","Iris oratoria",-0.539884,38.6651,"EUROPE",2021
"2294","Iris oratoria",2.967179,42.105973,"EUROPE",2021
"2295","Iris oratoria",-8.608306,37.144482,"EUROPE",2021
"2296","Iris oratoria",-5.104803,36.437267,"EUROPE",2021
"2297","Iris oratoria",17.910345,40.301553,"EUROPE",2021
"2298","Iris oratoria",-3.787935,40.666521,"EUROPE",2021
"2299","Iris oratoria",1.637111,41.538041,"EUROPE",2021
"2300","Iris oratoria",12.903866,41.42138,"EUROPE",2021
"2301","Iris oratoria",-8.428495,39.999111,"EUROPE",2021
"2302","Iris oratoria",-4.55195,36.996053,"EUROPE",2021
"2303","Iris oratoria",-1.838478,37.118576,"EUROPE",2021
"2304","Iris oratoria",4.027423,43.557699,"EUROPE",2021
"2305","Iris oratoria",-2.587795,39.303805,"EUROPE",2021
"2306","Iris oratoria",24.434267,35.360967,"EUROPE",2021
"2307","Iris oratoria",23.012165,37.906247,"EUROPE",2021
"2308","Iris oratoria",25.327497,37.443485,"EUROPE",2021
"2309","Iris oratoria",-0.663192,38.03092,"EUROPE",2021
"2310","Iris oratoria",-0.699794,37.984572,"EUROPE",2021
"2311","Iris oratoria",24.399512,35.173698,"EUROPE",2021
"2312","Iris oratoria",-9.035764,38.558106,"EUROPE",2021
"2313","Iris oratoria",12.048231,41.979428,"EUROPE",2021
"2314","Iris oratoria",-4.554088,37.012848,"EUROPE",2021
"2315","Iris oratoria",-4.55407,37.012822,"EUROPE",2021
"2316","Iris oratoria",6.767969,43.454098,"EUROPE",2021
"2317","Iris oratoria",-4.950347,36.807786,"EUROPE",2021
"2318","Iris oratoria",-2.063513,36.803752,"EUROPE",2021
"2319","Iris oratoria",23.263679,41.454631,"EUROPE",2021
"2320","Iris oratoria",-6.096125,37.251528,"EUROPE",2021
"2321","Iris oratoria",-7.505002,39.386659,"EUROPE",2021
"2322","Iris oratoria",-7.504925,39.386635,"EUROPE",2021
"2323","Iris oratoria",3.063227,42.171097,"EUROPE",2021
"2324","Iris oratoria",23.91326,35.515852,"EUROPE",2021
"2325","Iris oratoria",23.924261,35.517637,"EUROPE",2021
"2326","Iris oratoria",19.803095,40.056763,"EUROPE",2021
"2327","Iris oratoria",-3.740937,37.113637,"EUROPE",2021
"2328","Iris oratoria",-5.939987,39.860396,"EUROPE",2021
"2329","Iris oratoria",11.183864,42.455095,"EUROPE",2021
"2330","Iris oratoria",25.455694,35.291829,"EUROPE",2021
"2331","Iris oratoria",25.395363,36.357012,"EUROPE",2021
"2332","Iris oratoria",-7.309387,38.002642,"EUROPE",2021
"2333","Iris oratoria",4.752151,43.535059,"EUROPE",2021
"2334","Iris oratoria",23.82962,38.011428,"EUROPE",2021
"2335","Iris oratoria",5.99139,43.37528,"EUROPE",2021
"2336","Iris oratoria",4.85637,43.612,"EUROPE",2021
"2337","Iris oratoria",3.93103,43.75004,"EUROPE",2021
"2338","Iris oratoria",3.23084,43.34747,"EUROPE",2021
"2339","Iris oratoria",3.01591,42.6217,"EUROPE",2021
"2340","Iris oratoria",4.08289,43.63696,"EUROPE",2021
"2341","Iris oratoria",3.12291,43.28186,"EUROPE",2021
"2342","Iris oratoria",5.20556,43.7992,"EUROPE",2021
"2343","Iris oratoria",12.885487,41.434611,"EUROPE",2021
"2344","Iris oratoria",16.28515,39.603453,"EUROPE",2021
"2345","Iris oratoria",3.362069,43.653912,"EUROPE",2021
"2346","Iris oratoria",3.362137,43.653637,"EUROPE",2021
"2347","Iris oratoria",3.362907,43.655223,"EUROPE",2021
"2348","Iris oratoria",3.362393,43.652089,"EUROPE",2021
"2349","Iris oratoria",-6.14408,36.298967,"EUROPE",2021
"2350","Iris oratoria",-0.883835,41.680348,"EUROPE",2021
"2351","Iris oratoria",-8.0247,38.899356,"EUROPE",2021
"2352","Iris oratoria",-3.371554,40.491729,"EUROPE",2021
"2353","Iris oratoria",19.878619,39.760045,"EUROPE",2021
"2354","Iris oratoria",-0.126547,40.166659,"EUROPE",2021
"2355","Iris oratoria",33.0081,34.8511,"EUROPE",2021
"2356","Iris oratoria",-0.126563,40.166672,"EUROPE",2021
"2357","Iris oratoria",23.743307,37.98175,"EUROPE",2021
"2358","Iris oratoria",-3.836226,36.755205,"EUROPE",2021
"2359","Iris oratoria",26.932573,36.989877,"EUROPE",2021
"2360","Iris oratoria",19.87602,39.75963,"EUROPE",2021
"2361","Iris oratoria",4.57334,43.40519,"EUROPE",2021
"2362","Iris oratoria",-4.183193,40.478909,"EUROPE",2021
"2363","Iris oratoria",-0.570045,38.870186,"EUROPE",2021
"2364","Iris oratoria",2.329488,41.594408,"EUROPE",2021
"2365","Iris oratoria",1.167191,41.265572,"EUROPE",2021
"2366","Iris oratoria",-3.835782,36.755514,"EUROPE",2021
"2367","Iris oratoria",0.51151,40.515765,"EUROPE",2021
"2368","Iris oratoria",0.511508,40.515755,"EUROPE",2021
"2369","Iris oratoria",6.93364,43.61536,"EUROPE",2021
"2370","Iris oratoria",-3.667981,37.099532,"EUROPE",2021
"2371","Iris oratoria",4.02724,43.557791,"EUROPE",2021
"2372","Iris oratoria",-3.67923,36.957824,"EUROPE",2021
"2373","Iris oratoria",-8.715652,39.74436,"EUROPE",2021
"2374","Iris oratoria",6.954968,43.604435,"EUROPE",2021
"2375","Iris oratoria",24.257942,35.362633,"EUROPE",2021
"2376","Iris oratoria",24.257966,35.36264,"EUROPE",2021
"2377","Iris oratoria",-4.554016,37.012935,"EUROPE",2021
"2378","Iris oratoria",-0.414158,39.660613,"EUROPE",2021
"2379","Iris oratoria",24.257523,35.362951,"EUROPE",2021
"2380","Iris oratoria",24.257141,35.362848,"EUROPE",2021
"2381","Iris oratoria",23.978169,35.510624,"EUROPE",2021
"2382","Iris oratoria",-4.554139,37.012856,"EUROPE",2021
"2383","Iris oratoria",2.122628,41.308446,"EUROPE",2021
"2384","Iris oratoria",8.997039,39.317226,"EUROPE",2021
"2385","Iris oratoria",-4.553711,37.005939,"EUROPE",2021
"2386","Iris oratoria",27.204827,35.511071,"EUROPE",2021
"2387","Iris oratoria",5.062629,43.326645,"EUROPE",2021
"2388","Iris oratoria",-3.665732,37.049309,"EUROPE",2021
"2389","Iris oratoria",15.236019,38.198997,"EUROPE",2021
"2390","Iris oratoria",8.746286,40.889595,"EUROPE",2021
"2391","Iris oratoria",-4.553052,37.006063,"EUROPE",2021
"2392","Iris oratoria",-3.93151,36.826149,"EUROPE",2021
"2393","Iris oratoria",-7.609351,37.61398,"EUROPE",2021
"2394","Iris oratoria",-8.94757,38.706548,"EUROPE",2021
"2395","Iris oratoria",16.270177,39.608609,"EUROPE",2021
"2396","Iris oratoria",-8.061114,38.557526,"EUROPE",2021
"2397","Iris oratoria",-4.556697,37.014692,"EUROPE",2021
"2398","Iris oratoria",-6.960518,40.890427,"EUROPE",2021
"2399","Iris oratoria",-9.095818,38.628381,"EUROPE",2021
"2400","Iris oratoria",-5.661527,37.966143,"EUROPE",2021
"2401","Iris oratoria",-3.585404,36.878209,"EUROPE",2021
"2402","Iris oratoria",-3.740542,37.011077,"EUROPE",2021
"2403","Iris oratoria",1.964704,41.269035,"EUROPE",2021
"2404","Iris oratoria",-4.484393,36.653607,"EUROPE",2021
"2405","Iris oratoria",0.068269,38.647137,"EUROPE",2021
"2406","Iris oratoria",3.528086,43.596773,"EUROPE",2021
"2407","Iris oratoria",2.697727,41.633976,"EUROPE",2021
"2408","Iris oratoria",12.543542,42.080672,"EUROPE",2021
"2409","Iris oratoria",-6.507782,37.129839,"EUROPE",2021
"2410","Iris oratoria",12.543665,42.080548,"EUROPE",2021
"2411","Iris oratoria",28.728649,40.99665,"EUROPE",2021
"2412","Iris oratoria",28.72553,40.990125,"EUROPE",2021
"2413","Iris oratoria",-4.000167,40.446565,"EUROPE",2021
"2414","Iris oratoria",5.69612,43.7374,"EUROPE",2021
"2415","Iris oratoria",5.63809,43.74457,"EUROPE",2021
"2416","Iris oratoria",4.88911,43.62513,"EUROPE",2021
